MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,MasVnrArea,BsmtUnfSF,LowQualFinSF,BedroomAbvGr,KitchenAbvGr,Fireplaces,GarageYrBlt,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,SalePrice,TotalSF,HouseAge,YearsSinceRemodel,TotalBathrooms,MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,Street_Pave,LotShape_IR2,LotShape_IR3,LotShape_Reg,LandContour_HLS,LandContour_Low,LandContour_Lvl,Utilities_NoSeWa,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,LandSlope_Mod,LandSlope_Sev,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,RoofMatl_CompShg,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,MasVnrType_BrkFace,MasVnrType_Stone,ExterQual_Fa,ExterQual_Gd,ExterQual_TA,ExterCond_Fa,ExterCond_Gd,ExterCond_Po,ExterCond_TA,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,BsmtQual_Fa,BsmtQual_Gd,BsmtQual_TA,BsmtCond_Gd,BsmtCond_Po,BsmtCond_TA,BsmtExposure_Gd,BsmtExposure_Mn,BsmtExposure_No,BsmtFinType1_BLQ,BsmtFinType1_GLQ,BsmtFinType1_LwQ,BsmtFinType1_Rec,BsmtFinType1_Unf,BsmtFinType2_BLQ,BsmtFinType2_GLQ,BsmtFinType2_LwQ,BsmtFinType2_Rec,BsmtFinType2_Unf,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,HeatingQC_Fa,HeatingQC_Gd,HeatingQC_Po,HeatingQC_TA,CentralAir_Y,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,KitchenQual_Fa,KitchenQual_Gd,KitchenQual_TA,Functional_Maj2,Functional_Min1,Functional_Min2,Functional_Mod,Functional_Sev,Functional_Typ,FireplaceQu_Fa,FireplaceQu_Gd,FireplaceQu_Po,FireplaceQu_TA,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageFinish_RFn,GarageFinish_Unf,GarageQual_Fa,GarageQual_Gd,GarageQual_Po,GarageQual_TA,GarageCond_Fa,GarageCond_Gd,GarageCond_Po,GarageCond_TA,PavedDrive_P,PavedDrive_Y,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial,Price_Category
-1.2593917675283781,-0.025589971905203058,0.06549195976439376,-0.8305790724056968,-0.5622899809562538,-0.982836331685232,-1.2579847660982049,-0.842678061567533,0.1634299565581703,-0.23167642934184626,-1.1435143971645612,0.37468701454797315,-0.42123143219720005,-1.1172747886784022,-1.1068602303191868,-0.8928292972531127,-0.8326032023644112,-0.8141801065115245,-0.7579925092239671,-0.351887823892497,-1.7350718758805237,129500,-0.674093479268717,0.20342156949755658,0.7670211978805827,-0.2732295379388637,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,Budget
0.07077540217515572,0.5613613163764911,0.1290366921386873,1.9184402838054713,-0.5622899809562538,0.4891778324746977,-1.1101499766563343,-0.842678061567533,1.3711717993088213,-0.23167642934184626,1.5660355980164125,0.6712781236152792,1.1956767502154524,0.337660524247034,-0.5042521482421313,-0.8928292972531127,-0.8326032023644112,-0.8141801065115245,-0.7579925092239671,-0.351887823892497,0.24667621572528306,345000,0.9295686383340476,-1.4601393546968122,-1.473677389735498,2.054264955007008,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,Premium
-1.2593917675283781,-0.25449598485026265,0.2117208156519139,-0.8305790724056968,0.35859641548951326,-0.982836331685232,-1.116920935664358,-0.842678061567533,-1.0743698023911952,-0.23167642934184626,-1.1435143971645612,0.3566247218388552,-0.5748034579594696,0.30047596978316826,-1.1068602303191868,-0.8928292972531127,-0.8326032023644112,0.14781812986047702,-0.7579925092239671,-0.351887823892497,0.9372167868904991,144000,-1.0770009032371584,0.2920934291839444,0.8585470185354624,-0.2732295379388637,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,Budget
-1.2593917675283781,0.7700434021874645,0.013425749192393536,0.6281266764261375,-0.5622899809562538,0.5134362343293377,1.400367244759395,-0.842678061567533,0.1634299565581703,-0.23167642934184626,0.5322176919122066,0.6801771686451258,1.6550661229296202,0.4021744259318212,-0.23852484066268262,-0.8928292972531127,-0.8326032023644112,-0.8141801065115245,-0.7579925092239671,-0.351887823892497,0.597766089221057,279500,0.45659231146338514,-1.4601393546968122,-1.473677389735498,-0.2732295379388637,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,Standard
-1.2593917675283781,0.2594959927724091,0.039348073876850256,-0.07217755725890126,-0.5622899809562538,0.3687073295361337,-0.11052997014113156,-0.842678061567533,-1.0743698023911952,-0.23167642934184626,0.5322176919122066,0.3448712177092803,-0.5748034579594696,-1.1172747886784022,0.9479297657757728,0.24566089930550492,-0.8326032023644112,-0.8141801065115245,-0.7579925092239671,-0.351887823892497,-0.5046079059707238,157000,-0.08275063379139012,0.34942352828872136,0.9173233325793612,0.35970073282857706,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,Budget
-0.32148925767136605,-0.9572334861113327,-0.5765460638318645,0.6281266764261375,1.7016989840061816,-0.982836331685232,0.5123477655004515,-0.842678061567533,-1.0743698023911952,-0.23167642934184626,-1.1435143971645612,0.5547830198905571,0.4756334138483849,-0.4549555153124096,0.5864223217967294,-0.8928292972531127,-0.8326032023644112,-0.8141801065115245,-0.7579925092239671,-0.351887823892497,0.24667621572528306,132000,-1.3074588635108342,1.0886743458769153,-1.02315853558707,-1.671234899229766,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,Budget
-1.2593917675283781,0.07383922649013987,0.06924309047022754,-0.07217755725890126,1.0807274455996116,0.2940322571803616,-0.3510418092500853,-0.842678061567533,-1.0743698023911952,-0.23167642934184626,0.5322176919122066,0.4059734235827157,0.032810362821360364,-1.1172747886784022,-1.1068602303191868,-0.8928292972531127,-0.8326032023644112,-0.8141801065115245,-0.7579925092239671,0.03760084060964069,-1.3142045041807315,149000,-0.7840521726757889,0.11118297065616445,0.6710136475993869,-0.2732295379388637,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,Budget
0.5760417211078807,0.05972461279763039,0.026983689273021503,-1.6325625512847268,-0.5622899809562538,-0.982836331685232,-1.7483528158457053,-0.842678061567533,-1.0743698023911952,1.8055631345490835,-1.1435143971645612,0.3870218791327885,0.20007435434015047,-1.1172747886784022,-1.1068602303191868,-0.8928292972531127,-0.8326032023644112,-0.8141801065115245,-0.7579925092239671,0.03760083952526396,1.2675062469088167,90000,-2.004929159933092,0.0795639409597052,0.6379144154768738,-0.2732295379388637,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,Budget
-1.2593917675283781,-0.2042691943594587,0.2640008039635106,-0.8305790724056968,-0.5622899809562538,-0.982836331685232,-0.24027356596054822,-0.842678061567533,0.1634299565581703,-0.23167642934184626,-1.1435143971645612,0.6624586011615791,0.4756334138483849,-1.1172747886784022,0.5281436761071772,-0.8928292972531127,-0.8326032023644112,-0.8141801065115245,-0.7579925092239671,-0.351887823892497,-0.1201141134022327,159000,-0.45677533362592077,-1.317480093492535,-1.1685233302027438,0.35970073282857706,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,Budget
-1.2593917675283781,-0.025589971905203058,-0.3569384802135496,-0.8305790724056968,0.35859641548951326,-0.982836331685232,-0.09849601087092522,-0.842678061567533,0.1634299565581703,-0.23167642934184626,-1.1435143971645612,0.33334394081837365,-0.8554911296548146,-1.1172747886784022,-1.1068602303191868,-0.8928292972531127,-0.8326032023644112,-0.8141801065115245,-0.7579925092239671,-0.351887823892497,-0.5046079059707238,139000,-0.26257501376227105,0.4329901411977488,0.7980012996977229,-1.671234899229766,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Budget
0.07077540217515572,1.0951730142909861,0.29908109296596014,1.2867771717960148,-0.5622899809562538,0.5840267767343047,0.9955896698674329,-0.842678061567533,1.3711717993088213,-0.23167642934184626,0.5322176919122066,0.6712781236152792,1.712101488573003,0.7074487722834716,0.7743551131162854,-0.8928292972531127,-0.8326032023644112,-0.8141801065115245,-0.7579925092239671,-0.351887823892497,1.590276202730676,325300,0.9594497729209978,-1.4601393546968122,-1.473677389735498,1.5119191300281432,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,Premium
-0.32148925767136605,-0.6416092769298627,-0.3727705684344733,0.6281266764261375,1.0807274455996116,-0.982836331685232,0.15063449019570993,-0.842678061567533,0.1634299565581703,-0.23167642934184626,0.5322176919122066,0.19380711651622914,-0.9236555451525704,-1.1172747886784022,-1.1068602303191868,0.2462687491202156,-0.8326032023644112,-0.8141801065115245,-0.7579925092239671,-0.351887823892497,-0.1201141134022327,139400,-1.2078359608228313,1.0667807109039817,1.1629949630116871,-1.671234899229766,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,Budget
-1.2593917675283781,0.18295334610358907,-0.08172246479597058,1.2867771717960148,-0.5622899809562538,0.48267060632161735,1.6945704018467942,-0.842678061567533,0.1634299565581703,-0.23167642934184626,0.5322176919122066,0.6450558177245792,0.2831338867957688,0.45268744446473996,0.7922697556299264,-0.8928292972531127,-0.8326032023644112,-0.8141801065115245,-0.7579925092239671,-0.351887823892497,0.9372167868904991,230000,0.991587396610589,-1.2241725365317575,-1.02315853558707,-0.2732295379388637,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,Standard
0.9078201319181854,-1.34709501631204,-0.9139148950411768,-0.8305790724056968,1.0807274455996116,-0.982836331685232,-1.0330278811051965,-0.842678061567533,0.1634299565581703,-0.23167642934184626,0.5322176919122066,0.44554052436204294,0.4573736480161609,0.0446817322411878,0.5752982642950251,-0.8928292972531127,-0.8326032023644112,-0.8141801065115245,-0.7579925092239671,-0.351887823892497,-0.1201141134022327,129900,-0.6440327484921823,-0.1913307019709779,0.34929023334616627,-0.2732295379388637,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,Budget
-1.2593917675283781,-0.4711792739245095,-0.26308200424340733,-0.8305790724056968,1.7016989840061816,-0.982836331685232,-1.0197556764274032,-0.842678061567533,0.1634299565581703,-0.23167642934184626,0.5322176919122066,0.39327869461646753,-0.9724362179685765,1.086901942213429,0.4481448227840773,-0.8928292972531127,-0.8326032023644112,-0.8141801065115245,-0.7579925092239671,-0.351887823892497,-0.5046079059707238,154000,-0.6141853915434546,0.1730933981623304,-0.81437574474711,-0.2732295379388637,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,Budget
-1.2593917675283781,1.3686112028563013,0.30006645992759445,1.2867771717960148,-0.5622899809562538,0.7130531661941629,1.4786266897050149,-0.842678061567533,0.1634299565581703,-0.23167642934184626,0.5322176919122066,0.6891563168547291,1.8740043030797011,-1.1172747886784022,0.1278989317579213,-0.8928292972531127,-0.8326032023644112,-0.8141801065115245,-0.7579925092239671,-0.351887823892497,0.24667621572528306,256300,0.630094837794044,-1.412230444660816,-1.3187240611689788,-0.2732295379388637,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,Standard
-1.2593917675283781,-0.4907588584169848,-0.4089457470320162,-0.8305790724056968,1.0807274455996116,-0.982836331685232,-1.100012887847454,-0.842678061567533,0.1634299565581703,-0.23167642934184626,-1.1435143971645612,0.6712781236152792,0.4756334138483849,0.6493834075526144,-0.2586031802390978,-0.8928292972531127,-0.8326032023644112,-0.8141801065115245,-0.7579925092239671,-0.351887823892497,-0.5046079059707238,134800,-1.1164346060849448,0.6434727112919238,-0.7473004015890766,-0.9546007634025072,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,Budget
-1.2593917675283781,1.000241218348468,0.09055599698164471,1.2867771717960148,-0.5622899809562538,0.3428126906201238,-0.19442332420096908,-0.842678061567533,0.1634299565581703,-0.23167642934184626,0.5322176919122066,0.6982161520940842,1.355354988863412,-1.1172747886784022,0.04862765984506402,-0.8928292972531127,-0.8326032023644112,-0.8141801065115245,-0.7579925092239671,-0.351887823892497,-0.5046079059707238,306000,0.8505590631098823,-1.3646763999212368,-1.3187240611689788,0.9496265762666326,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,Premium
