x1,x2,y
2.536809705305401,4.5790269063603715,1.0
3.358642481925771,4.831791306804757,1.0
4.2296989786805685,3.0240846922460523,1.0
4.603311801957313,2.4650947211715226,1.0
4.145641532320122,3.7485924201801386,1.0
3.071494331269763,4.4160199909580005,1.0
5.48533436936113,5.995618799052307,1.0
4.431051074973698,3.6188234973166806,1.0
2.9008284008648064,3.028384357580447,1.0
3.9178199125990627,3.469110805122837,1.0
5.6552580904997765,3.473181870622838,1.0
3.493778364581742,3.534138049735908,1.0
5.346480841470632,4.603153283387607,1.0
4.456675401275571,3.3365720895354487,1.0
5.271616707329757,2.1534554454228045,1.0
5.483188689352453,4.050999599175718,1.0
3.5930009394536513,3.9886691228707427,1.0
4.669662122135325,2.0510617060715894,1.0
5.4862074258329905,3.7869581012455713,1.0
3.3718660788003127,2.5529822625362284,1.0
3.7578614974337685,3.9852910851375154,1.0
3.614586777973911,4.714640375307589,1.0
3.683586115036904,5.845670311386293,1.0
4.397110071294367,5.229911742607635,1.0
2.4374236124379154,3.589165171783623,1.0
3.347390805788611,4.277929552546367,1.0
5.444454080245702,2.3133528710480267,1.0
2.290299192178843,5.401270832630395,1.0
2.8514003441534297,4.675013017799255,1.0
4.171512529443221,5.331574379548918,1.0
2.500355639345614,2.519131862890445,1.0
4.22727344111323,5.785514613433484,1.0
3.659991033483017,3.30776840101878,1.0
4.426757292791543,5.721794402180125,1.0
5.347711331378495,5.98193444293288,1.0
2.0902743328095084,2.451432578851049,1.0
4.437871053466488,5.282305757335399,1.0
3.140977369227066,2.956844352136875,1.0
5.147903197524803,2.2255274154129263,1.0
3.4775305903303404,4.0232368903693185,1.0
4.241394697401294,4.914460627171108,1.0
3.419382893722633,4.450737378698429,1.0
4.341501691163826,4.190464402614989,1.0
4.561933172568849,3.037796684272305,1.0
2.338595014338516,2.4770866881589737,1.0
2.8983295306156043,4.000791742091141,1.0
5.3617710021840805,4.805173368353536,1.0
5.156162416808188,3.4039024957043655,1.0
3.6186149665942007,3.5747275439624513,1.0
2.767492737618006,2.244866632574288,1.0
4.363664371308907,5.956866733682345,1.0
2.6673188198010513,2.186739279597095,1.0
5.118126727295731,3.010344026738897,1.0
5.318575221411713,4.815746668138061,1.0
5.782694148203218,3.635708943026688,1.0
4.647879357802537,3.859419123253083,1.0
4.522354789234174,3.7983956240309493,1.0
2.7545289856962993,4.031589664013524,1.0
4.114336805749769,5.242415393040645,1.0
4.942082823174324,4.655166495765776,1.0
2.45354838221029,4.88246516265486,1.0
4.001220625418059,5.576398144424637,1.0
5.679483736522171,2.220626362407142,1.0
5.282566241417915,2.1507895616906825,1.0
3.4686785027800906,4.1691999024843165,1.0
2.5924031945085098,4.985255250276307,1.0
2.0334188166885543,2.6743961937361473,1.0
4.323187319413902,4.8575502481491695,1.0
5.6665724107756645,4.821986607738495,1.0
4.687117081019464,3.5773645854026572,1.0
2.0051377021072057,2.4806370349424878,1.0
4.138218179024157,4.700519543377679,1.0
3.66979313558585,4.92271604611356,1.0
4.087449181328715,2.296704782377249,1.0
2.7680650038717953,5.359992892975772,1.0
4.8996509864977575,5.57904794804998,1.0
2.4702289964837463,5.960890138460296,1.0
2.8376268557997344,2.047119505146568,1.0
5.989691756214217,3.1242955417804525,1.0
4.67207781005024,2.706729256705221,1.0
4.3209141287965664,5.616139945818237,1.0
3.2807246697137544,4.681015904177437,1.0
2.751614355193666,4.499181594874901,1.0
3.3458014072700406,2.8448330343518067,1.0
3.2527282028145406,2.7153642740311974,1.0
5.607664431351531,3.5887475452685154,1.0
2.9811172198974694,3.7936313640637316,1.0
3.282144667225982,4.977677015253304,1.0
5.884879647541977,3.7521346267905873,1.0
5.4441335998889615,4.263452294238478,1.0
2.628942660376934,4.762490968325366,1.0
4.053737988503281,4.602426093008414,1.0
5.55874965028666,3.7617382826241843,1.0
5.6047104928694225,5.002676057126619,1.0
3.954419703511939,4.412888542631855,1.0
3.3023245300760458,5.934389198955097,1.0
4.6694046522015835,2.1753874099865196,1.0
3.306487622992035,4.49325773503623,1.0
2.225333111196959,2.095536765276571,1.0
3.8000969581112103,3.33076071877068,1.0
3.7531944321326636,3.0507732395200207,1.0
2.6588709877719237,4.756573427921351,1.0
4.0582844650712016,2.8006168449974673,1.0
3.2783577050399932,4.367231630653304,1.0
2.2889173930899114,2.589812037064718,1.0
2.2929824164295605,5.2492693308564755,1.0
5.0096369328480375,5.013251727517028,1.0
4.865301373904112,4.677541694679476,1.0
3.9079676615127,4.56911265402846,1.0
2.1534462191518986,4.485857690627139,1.0
5.111510822147508,4.001433441537561,1.0
3.4300533137089477,3.1097069392039165,1.0
4.57120820064833,4.771204794519635,1.0
5.48387039945017,3.369336329843963,1.0
5.079089229542342,4.245423296757352,1.0
5.531345962712317,4.1112484331824835,1.0
4.070519313591869,4.311508325763636,1.0
4.997261420569737,5.858761915313844,1.0
2.2942534168630626,2.2137384095640686,1.0
5.750201349629354,4.119502502072825,1.0
4.459612058267744,3.9296944063789154,1.0
2.374629810429898,5.072357513674666,1.0
4.9888985803543475,3.246813285971248,1.0
3.2249569809136016,5.351365523622074,1.0
2.2894290309653065,5.524420593426264,1.0
3.0266467595836577,4.371938991021976,1.0
5.743976716007111,4.712490006146586,1.0
3.6577192498681463,4.758136835621661,1.0
3.3759185452654807,3.1090336653967445,1.0
5.986733111738719,5.00316092471915,1.0
4.57887990952727,3.421158572877275,1.0
2.1966433166201926,2.1242275041406224,1.0
4.216725021795195,5.048130884156205,1.0
4.14951676177542,5.363140287756458,1.0
2.1337061323728865,3.4670083057037604,1.0
2.948281564696712,3.789091872628488,1.0
2.28950557277649,5.81652656628429,1.0
2.8930216042774437,5.68923110193434,1.0
3.703572620146727,5.942096533020872,1.0
4.2162335338408425,5.72333145670323,1.0
2.0213959547768914,4.9929552247236,1.0
5.612202612410062,2.5588822679158163,1.0
2.384503406928606,3.6982904287438223,1.0
5.7347156245317406,4.169546240761755,1.0
4.109825854886928,2.5645044731972875,1.0
2.003158044372875,5.240560362981845,1.0
2.350298251944953,4.535399274941296,1.0
5.658465818060765,2.834607652633724,1.0
4.661091344947643,2.314794306830038,1.0
4.415020575350452,2.655726883812811,1.0
4.9438142420607125,3.204925179175633,1.0
3.853564035218585,4.397722168110487,1.0
2.6850936426649583,4.966551274470484,1.0
3.210561362547258,4.649487439651014,1.0
2.6331322027974946,4.752470636825401,1.0
2.512752291241847,3.7014259850799345,1.0
2.9888242949555073,4.99350099771273,1.0
3.0481400180274982,5.526869225581585,1.0
5.567280845626451,2.7857652608911434,1.0
4.455383780030897,2.3508705668798573,1.0
3.5661483984065168,4.8532869180050895,1.0
4.6376929873996655,4.498802677626432,1.0
3.1301634546497743,3.512099797737608,1.0
2.4117845788011447,4.8760912817344035,1.0
4.015555187165094,4.835062529382618,1.0
2.995774099187491,3.297752914540265,1.0
3.3368613490404586,2.102969638988865,1.0
3.364191491322494,5.213218294072134,1.0
5.589193982998954,4.07287326254371,1.0
3.822006780876881,2.123298474797481,1.0
5.5168173503415305,2.052040853703491,1.0
5.779000320840847,3.9568649947523626,1.0
3.3677379742989064,5.69687373937064,1.0
2.097563972440387,4.325699579476348,1.0
4.19573009799735,2.8772816048455283,1.0
3.7155497254008423,4.60905602377508,1.0
4.9085247875277105,2.002867434826319,1.0
5.747413720364062,2.6581014895712496,1.0
2.9343217368894368,3.053893782775393,1.0
2.1512805462081412,2.4922084943612997,1.0
5.9453996917766485,3.2608669495091442,1.0
2.4612043613561974,2.4279650446984933,1.0
4.877839870679887,5.4182746561305635,1.0
3.0278091980338795,2.08363804934094,1.0
2.8923600737814232,2.2260627631870293,1.0
2.413579746520166,3.7260324793905695,1.0
2.9196734834465303,4.063783514101694,1.0
3.0139750130287615,5.762149204411791,1.0
5.6237758717050585,4.267224420041864,1.0
3.4176959679495447,3.5245875281389423,1.0
3.647409132577988,4.910317288539776,1.0
3.8065559820753516,5.426919786023589,1.0
5.776379143721458,3.3437846135157354,1.0
4.24277792550272,2.3802261473302577,1.0
2.801876191065436,3.6538630668406404,1.0
2.8248108636071154,5.506241963154871,1.0
2.6331450242363923,3.822643286212368,1.0
4.422796961839502,4.767455632643378,1.0
3.532277478906027,5.476396274898914,1.0
4.273276604311702,3.758031121790207,1.0
2.2689625362081465,3.85875787378066,1.0
5.2829433632629215,4.458164072885262,1.0
5.328649814916473,3.9760466823972225,1.0
2.4738468203779274,2.0545593833435243,1.0
3.2128781868743648,4.79196188599117,1.0
5.161039615766775,3.1830113384813177,1.0
3.9826156835329884,3.6844756177363265,1.0
3.6420911374057114,2.925394852800602,1.0
2.5454844201178335,2.7867542329248525,1.0
2.2213295486533844,2.792522967294308,1.0
2.036803590501518,4.509033602543913,1.0
3.2655016295507315,5.892578845707634,1.0
2.7748682031051914,3.3833142812383756,1.0
3.431364634566133,2.033805984249842,1.0
5.356831812157836,2.127977840577299,1.0
5.7607193389169655,5.568297404374483,1.0
4.142087664343855,4.174382299645169,1.0
4.615111691824625,3.548200047739548,1.0
4.588889133591422,2.1790735547539475,1.0
2.2161905093989063,3.8289216784781774,1.0
4.19848920442414,5.5512705613432765,1.0
2.418642535631585,5.290591708775557,1.0
2.8401893491682784,3.5763345940401274,1.0
3.2664097393096516,3.600621091461596,1.0
2.601981992290342,4.01428029761422,1.0
5.206570359325469,3.766136041515588,1.0
3.9624543035927964,5.3950703411252565,1.0
4.824232458552123,3.961817634079139,1.0
3.0307825927567187,5.5397069873798666,1.0
4.308081606762233,2.8845904404427736,1.0
3.0764790105520414,5.212532355744983,1.0
2.176582248349822,5.96836874811528,1.0
2.521406718859167,5.18427410158775,1.0
3.5791012670867315,3.9688647331498674,1.0
5.5226023098583115,3.651644758356853,1.0
4.149975014692938,2.1971986496366798,1.0
2.0093898954698126,2.9791994920069036,1.0
4.722332371675069,2.485059573436547,1.0
2.4550478352181977,3.643842432143613,1.0
4.591348154432906,4.8482879689917215,1.0
2.713802696393499,2.31835258948817,1.0
5.761588135782176,3.042665530248407,1.0
5.413385990434895,5.4539658018512736,1.0
5.090090367050178,2.6753344266102803,1.0
5.287205837016801,5.077002236966347,1.0
4.386891960424869,3.348808140675811,1.0
3.0500344170661764,2.487556848321436,1.0
4.039028267603486,4.341043502039386,1.0
3.437355962063149,3.901436270723474,1.0
3.4540578294770667,4.564024229282805,1.0
5.605036831186253,2.6556810481877795,1.0
3.5256352396124937,2.5634744158034453,1.0
4.499775081631328,4.9154820379543835,1.0
5.7276509303898235,3.1154877050438596,1.0
5.800844823461721,2.253050687282699,1.0
4.412055453458352,2.22853087737332,1.0
5.575096751047779,4.119236228280217,1.0
4.677393403051184,5.32629570364181,1.0
2.601242489935875,2.1543662477525354,1.0
5.515524583651409,3.25973290983573,1.0
2.515915631708661,3.873844948348346,1.0
4.393224302784075,2.1238824136900405,1.0
3.099582633028351,2.131199497107584,1.0
3.681341556781996,5.580400116264977,1.0
5.930609645974277,4.54819021401451,1.0
2.6465507751383672,5.623397559997223,1.0
4.064991292800242,2.6149972484116724,1.0
5.686906677806645,5.029876202892412,1.0
4.926821090892606,4.836722815177619,1.0
2.8013592843857693,2.8440267668301042,1.0
4.75317199370902,2.8788910004415875,1.0
3.7546867872121954,5.1280073023757655,1.0
5.135810072391363,3.8130470901034386,1.0
5.16875975310098,5.354487184792227,1.0
4.619103005137041,2.9137034092336807,1.0
3.09604712154219,3.2593646216349415,1.0
2.467216430935808,3.0926384814797805,1.0
2.8380768972501285,3.8213149992344086,1.0
5.63375019148906,2.4179212670158323,1.0
4.881071695789583,4.749132017652511,1.0
2.3830167946534306,5.690289619623201,1.0
4.273888808627278,3.454902084542737,1.0
5.026154333981227,3.029461833606536,1.0
4.774039348185282,2.158844830288989,1.0
5.357632150437087,3.792683388085274,1.0
4.546771657431767,2.8849512792267347,1.0
4.708294850633791,5.088961103573107,1.0
3.892852747537595,4.470907696247178,1.0
3.8253036952895942,5.576365477031382,1.0
3.9914767220572767,5.3672348361152755,1.0
5.205408233080995,3.642019285393426,1.0
2.9203379674299,3.624328530239084,1.0
5.30486950310088,2.9105301432775694,1.0
4.097745383430997,5.22438699184299,1.0
3.413909900513515,4.56883854801079,1.0
2.982526296195258,2.4371177814726397,1.0
5.177536900371425,2.3958744936348273,1.0
3.0855255803183383,5.420437687989761,1.0
3.385877148314669,5.892181398056644,1.0
5.918937339095439,3.073104081814227,1.0
2.163912888999562,4.820253136821517,1.0
3.803946010593375,2.403011375838305,1.0
4.830091275912171,2.124699636447685,1.0
5.480786761968968,2.554610116453215,1.0
2.5092475149869,2.702689191874338,1.0
5.841065433968266,4.772677441015384,1.0
5.205486141854546,3.590539942931012,1.0
3.345250910019822,2.9379360271326798,1.0
3.9225921132496357,4.207314934136674,1.0
4.527099374611021,3.028474015994778,1.0
5.7946163236119625,2.6790339928285434,1.0
5.862612699065649,2.059424490030015,1.0
3.9245027672673825,3.333471352466251,1.0
3.796493655721003,4.282658315923156,1.0
3.742356632050836,3.65938740120638,1.0
4.930893661653226,4.743505100345859,1.0
5.3330851281433915,2.9998359249579822,1.0
4.438114039016254,4.340779141571415,1.0
3.478951243490755,3.9442301676107236,1.0
3.255128573222915,2.567377590467941,1.0
2.8552048426509313,2.4220545856048044,1.0
4.7322783007604965,4.642909572436606,1.0
5.802425486319491,4.918713654588965,1.0
2.208183355024526,5.536980695715817,1.0
5.450700651782903,3.7732812830907947,1.0
4.343452202111687,5.904313329890075,1.0
4.129217455392665,5.621287313504359,1.0
2.3321550312407457,2.7642074748347314,1.0
3.7630197737652713,4.339027233349219,1.0
5.264911407451201,5.953048460572747,1.0
3.5554059858964657,2.1896625445603397,1.0
5.204686013181299,4.417522876331232,1.0
2.7941714354728067,3.9793138264856807,1.0
4.969240982134897,5.081647148274575,1.0
3.998473647995048,3.2208581205154365,1.0
5.894970328153974,4.653450443825971,1.0
3.632950077385195,3.1218528968186097,1.0
4.924411932014248,2.968733782375071,1.0
2.6868399558947527,4.119335555848281,1.0
3.1599495705765674,4.51562057969446,1.0
2.471754699496934,4.619764418269286,1.0
3.133186111990809,2.000971737738051,1.0
2.5077442306967055,5.734461511340376,1.0
5.469418556461431,2.9344361281449474,1.0
5.113487618181965,4.434286372695897,1.0
5.883618845799478,3.4944226381362364,1.0
4.725842450068685,2.2541428896956743,1.0
3.5849893872656238,5.855270644752721,1.0
4.155923497800482,3.1515180133393783,1.0
2.4810838525144274,4.814113360726122,1.0
4.579424173718907,3.4957548544150985,1.0
5.803765407463337,2.0888112519514013,1.0
3.214895406527303,5.684277945198326,1.0
3.2837417532777615,3.0090113354206816,1.0
4.136881639724989,5.295206999682152,1.0
2.412587043513444,5.772082838582945,1.0
5.180291524724656,2.7250010222062078,1.0
4.848031844792651,3.5398348905502286,1.0
3.6091787123052748,5.1331603697554655,1.0
5.851139231922929,2.5066234913887757,1.0
3.6825209475152776,3.923766432337214,1.0
3.5052472678199904,3.4527564948649,1.0
2.209074670246386,4.742154482250493,1.0
3.7448576684801815,2.779175210575707,1.0
5.264134009208274,5.210242992606512,1.0
3.945566512355575,3.193802644591042,1.0
4.5523709031858095,3.1526085431096122,1.0
2.944031721294848,4.922058616105307,1.0
2.161300958883803,2.379073884138376,1.0
2.027152696094359,2.6117727459017046,1.0
2.275960034841838,5.983209471119674,1.0
3.1552398798163583,2.597072050676989,1.0
2.963985031983672,5.744502286160539,1.0
4.080640892097582,3.4592723852314275,1.0
5.493565831636877,3.57996108219613,1.0
3.340034279830783,2.8291300901989422,1.0
3.511187295637646,3.266737424067704,1.0
4.7092158371925645,3.1583308186829084,1.0
4.308798985690245,2.263568660127891,1.0
2.7651566267860574,3.629621086445395,1.0
5.747797015634782,3.5090079428627816,1.0
4.656296484799336,3.0203488896855926,1.0
2.508134303892927,2.2341464003202005,1.0
3.2216539941710054,2.630644107187632,1.0
2.696041792064497,5.0430372335478,1.0
2.063352283779497,4.231240502941738,1.0
3.517845522373859,4.026199999634189,1.0
4.251320948858412,3.2534707778291128,1.0
3.180435440737141,4.933607397339623,1.0
5.485107952484629,2.7703265298341115,1.0
2.390475042140596,5.591183225568104,1.0
3.3995818545895946,4.205269562651257,1.0
3.438172578080014,2.5032093453842053,1.0
4.357326579790913,4.100563407078519,1.0
2.811974236764789,3.8074761786091114,1.0
5.187790016062584,4.361704412431566,1.0
2.3876693082679794,4.19208598891654,1.0
4.810953197158348,5.1708136231230055,1.0
4.516470314537067,2.610632658163135,1.0
4.840693066360643,4.7093673843260655,1.0
2.097707531762533,3.6469906703609727,1.0
3.331800987849493,4.677648257014574,1.0
2.864543249243683,4.363487691897034,1.0
5.652823847256689,5.191209488834431,1.0
5.6858309448661215,5.91402386773076,1.0
2.042680508024651,4.49096510550991,1.0
3.6513575910356257,5.439417961340487,1.0
3.007258808036527,5.924117956460305,1.0
4.454831878174989,5.174149608915323,1.0
2.3423982112910733,2.73383153903546,1.0
5.033614692136813,2.0879460881572944,1.0
5.267511943575132,2.055796074767646,1.0
4.628475356245094,3.4603756809272235,1.0
4.445979410876797,4.784125627956454,1.0
3.3699008767452168,2.431849792443342,1.0
2.2785834709930626,4.355744090250191,1.0
4.082621414936446,4.96880403648453,1.0
4.0389420400157485,3.6897831601235165,1.0
3.5923487129449234,2.10578761039067,1.0
3.3422288067866286,5.904080630097977,1.0
5.494222304908355,3.3175122681368707,1.0
4.351181620265489,5.389186982141975,1.0
3.7650973470002747,2.071831455000604,1.0
2.2980418472745603,4.041570885394826,1.0
5.877757502703513,4.772838168875471,1.0
2.283664765754278,2.757443503167451,1.0
5.0852925728674006,5.3657590398249795,1.0
4.470778344754363,4.577692678519266,1.0
2.1133498015335386,5.314121038326034,1.0
5.153100832683318,3.0361405764133886,1.0
4.834706879862027,2.8594184256999924,1.0
2.161320644206052,2.804546170361509,1.0
2.714515507017198,3.350991986939389,1.0
3.6737979887018324,4.034155565990831,1.0
3.9070155020333126,3.0826984238611574,1.0
2.116682674296298,4.420406488948602,1.0
3.5829793193894175,3.194688629550199,1.0
5.467764171322049,4.986973231192639,1.0
5.431062193489769,3.979931178849844,1.0
2.52372500850711,4.78488574448509,1.0
2.824295119748701,3.764918676366867,1.0
2.260003155795554,5.30123360969193,1.0
2.5037625641900023,5.612390028197239,1.0
5.4569224090462285,3.8583310577569843,1.0
4.977472817215963,4.477780295272613,1.0
5.21230256935098,3.727220403143648,1.0
5.1432339369774,3.849827268260592,1.0
5.763863151371176,3.9454884033005904,1.0
3.850477087734918,5.140287446254051,1.0
5.286310767043352,4.217956457284683,1.0
2.7191912539803016,3.871032923830318,1.0
5.872290011638714,5.01194477215674,1.0
5.244650415516529,2.1313019952769605,1.0
3.8714378505366396,4.586484534630221,1.0
5.320130734512299,2.197094614331086,1.0
5.409755542567492,4.193603746967646,1.0
2.7892558823042397,3.2690208657988,1.0
3.127718207006243,4.123436137153903,1.0
2.2067427196445273,2.634144633999694,1.0
5.25077217350313,2.5304159629872442,1.0
2.933585077832508,3.8134824224166293,1.0
4.068483552453322,5.054441918456634,1.0
3.789329706664751,5.159458484142155,1.0
4.473385228181829,2.45239895769529,1.0
2.6253257535713543,3.7481349017990833,1.0
3.5875575723561584,4.974177078549179,1.0
4.322948559189408,3.552532324008997,1.0
2.6830411338015425,2.9073484093019806,1.0
4.302004073876236,3.69375521959917,1.0
4.059710035442688,2.6827097412089347,1.0
4.651625009378263,5.410154963423868,1.0
3.0317580271476023,3.9660569033273063,1.0
5.902109316083607,3.3329669622029106,1.0
4.380185379695044,2.3607828008009775,1.0
4.424060009917772,2.3585270932184716,1.0
5.836941741295288,4.862650608289245,1.0
5.152639152542825,4.816417443086547,1.0
4.358916144305863,3.7996511243420215,1.0
5.43349351904425,5.827342670172252,1.0
3.9961446916163252,5.7261401966210475,1.0
4.33333163995407,4.153536747585733,1.0
3.8179309318214267,2.8371510461204794,1.0
2.0148786432722368,2.966024907424245,1.0
4.038892686414261,3.51983980903901,1.0
3.793940912010535,5.922592878256198,1.0
3.4010894826773104,3.8087317574404316,1.0
2.5340622054112782,2.1918309297479506,1.0
5.1016380583699785,4.282732700287914,1.0
5.04281922417558,2.5994511955462065,1.0
4.287315084730764,3.014569897365502,1.0
2.9122472676000797,2.046104056211941,1.0
2.5213628942762876,3.2370724459987814,1.0
2.467515042363756,5.94343376164375,1.0
3.2345305940958027,2.5212957868093127,1.0
2.796329251311831,4.350812913365906,1.0
2.256174095459154,5.4497365205646275,1.0
5.845998716948589,2.9869896826695235,1.0
3.8003810743634374,2.0885378041179883,1.0
4.5628408989088864,3.6557042322103555,1.0
3.080233864406223,2.827348442466434,1.0
4.616092310635041,3.6648681241292578,1.0
2.718637156119648,4.756436325947297,1.0
4.260289132146775,5.434688219717985,1.0
2.4699035955059716,5.142666407777824,1.0
4.6940671472690365,2.4600437473123913,1.0
4.779282919486883,3.7661891555193217,1.0
5.779939142223372,2.5664454024715972,1.0
4.571333563262952,3.527920181851784,1.0
5.827258682363511,3.319899581161106,1.0
5.848743637967201,5.605943404402996,1.0
3.0815329412426253,5.214167107305711,1.0
5.982416807214024,3.0106520086851294,1.0
3.7471086772932787,4.080722946267039,1.0
3.1797245432154573,2.061059358584119,1.0
2.8805169767901067,3.127747537367034,1.0
3.7743988052727486,2.6844099136536075,1.0
5.4930174267666905,4.819644530925345,1.0
2.340801910238648,4.600369804559726,1.0
4.614625905622482,5.824884694574511,1.0
2.012083485424645,2.991729799223229,1.0
5.711165917501262,5.728535661593132,1.0
4.882345677482549,5.063053284190159,1.0
2.3659318317185885,4.055503339112935,1.0
2.9263319651559976,2.724872174454469,1.0
5.24121319649333,2.5401525467221897,1.0
3.874606547985541,5.754312958344132,1.0
2.74332822226137,5.9119736949529385,1.0
5.977151943044236,4.222468618729612,1.0
2.6805709607086317,3.2644195517635826,1.0
3.6979713307061406,3.2372968974328917,1.0
3.122542319506063,5.888918836865431,1.0
2.6134593096629826,4.933311634867449,1.0
2.0016411577566995,4.384730677609507,1.0
5.6637720158162095,3.151736376372876,1.0
2.7421039010308768,4.606719179513708,1.0
4.850405629193572,4.752122075807925,1.0
3.277267520085496,3.0088096086373235,1.0
5.823675199848177,5.693198033079717,1.0
3.829266439571281,5.384775464617494,1.0
3.809293910537184,3.6975560722900416,1.0
2.6270517903971786,3.7056242259678913,1.0
4.149667754399228,2.090017309714746,1.0
3.7764520207016257,5.125424873580801,1.0
4.720184225497079,4.54062795545574,1.0
5.63822171374881,2.07212803930092,1.0
4.228190344768937,5.149395393638828,1.0
4.165341530805069,3.2955822103215167,1.0
2.5450022603679114,5.550252287264765,1.0
3.883049569550412,5.512460787942805,1.0
4.343408489732673,4.696768466460004,1.0
5.2170446175138,4.636622178400538,1.0
3.592219362715751,4.054533535714604,1.0
5.2121820987035195,3.4946011854919368,1.0
3.5524858270739883,2.3827604642320046,1.0
5.65833774088699,2.364145259781767,1.0
4.5928367097942235,3.6527779152111908,1.0
3.6224775610217694,4.718207346290736,1.0
2.268374930519515,4.374823131805739,1.0
5.08812714388942,5.312851031546376,1.0
2.682121557575101,5.589676200312695,1.0
4.624584367389769,5.527419203282731,1.0
3.941122868440793,4.168133380388808,1.0
5.6761531081146845,5.599638173418687,1.0
3.792643493476008,3.097650526542727,1.0
3.5726817382570566,3.551057314118999,1.0
3.147467499931176,3.0743184173318663,1.0
5.444251745918878,2.2794476827386467,1.0
4.710444728398377,2.691280205825809,1.0
3.378023573576253,2.2461721365393474,1.0
3.079894547421848,5.0736842844689685,1.0
5.540061298189034,2.886108607609468,1.0
3.8541913570356874,3.8812961917488256,1.0
5.494301223038937,5.051196211503221,1.0
4.0523088734721995,4.6829888018870935,1.0
5.389420215637467,2.0381558161021798,1.0
3.6115601242001945,5.628972669108315,1.0
4.961252123375806,4.171365497336298,1.0
4.118578108140534,3.391080390417751,1.0
4.082082134566058,4.621532797853813,1.0
3.6734521537151723,4.856612585568696,1.0
5.444928909041543,2.6187393927394447,1.0
3.8061880912696977,3.6320803651403244,1.0
4.749859216198912,2.9994698610317174,1.0
4.561003659809105,5.509956966925952,1.0
3.6725263991744908,5.64406279991688,1.0
5.972654955733914,2.4243681997918083,1.0
2.9322127519394345,5.801519005928373,1.0
5.833310745925547,2.390829101547034,1.0
2.0599940015085467,2.644400093025689,1.0
5.984051133528993,2.7199984664427475,1.0
4.010190426888093,5.393670905722044,1.0
2.0816064427528254,4.4179559290338375,1.0
3.1081017954784973,5.449339665758926,1.0
3.1338445970563167,4.747022881127636,1.0
4.696878529789588,2.88597419543856,1.0
2.1391967994734005,3.636998295141589,1.0
3.156772607863479,5.235910998454834,1.0
5.201456753821381,3.828095808770502,1.0
4.426048901292876,4.4170380639477,1.0
5.3086325937104935,3.70000965649279,1.0
3.1017867191620363,3.06013967256219,1.0
4.144769117128817,3.7965928109288503,1.0
3.7604830839397447,2.364549356358829,1.0
4.874414962760783,2.854946751927643,1.0
2.7878145208348855,3.651033281109574,1.0
2.9111133664712057,4.335433069232062,1.0
3.485853357337886,3.7956468903711604,1.0
4.148677286416115,2.8141420899272194,1.0
2.623006491462119,5.52168761149442,1.0
3.734894811325684,3.6483744385301566,1.0
2.142448601091366,3.991905210349573,1.0
4.216678886444001,4.2353634838186665,1.0
4.828124677291537,2.709927339964047,1.0
3.0088925369224753,5.242921860921651,1.0
5.788682467373576,2.5437309894692826,1.0
3.990598218020873,2.8567050109583474,1.0
2.2402926734199298,3.3020133525045416,1.0
2.574750500736851,4.839732293736985,1.0
4.134901654685778,2.5753378839612435,1.0
2.0369663536220575,5.232628196096851,1.0
2.70477762465699,4.424866568883064,1.0
3.3476876523069823,4.341943753260143,1.0
3.262614507929296,2.3477582427690167,1.0
2.8918000342310144,2.7522342659163024,1.0
3.7120774097585754,4.633135133704629,1.0
3.05522429978543,2.048279741202472,1.0
4.075749457059027,4.423037957435888,1.0
5.851481976007239,4.357883212372988,1.0
3.8846902375125674,4.293606503590816,1.0
5.711602519448109,5.3135125824065845,1.0
3.291914933455232,2.949017454628549,1.0
3.0505344494642945,4.0176841588608525,1.0
4.976197804914311,4.012876828731848,1.0
2.2711855833124504,4.894322801759923,1.0
5.223880514683815,3.1579914604788786,1.0
4.656502957133402,3.7063676042175735,1.0
5.556477422909771,5.38090223264296,1.0
4.101727993238569,4.766022183254378,1.0
5.5333988040884154,3.982868040313102,1.0
3.253002961955288,5.014664551638325,1.0
2.880265019138767,3.554124592024168,1.0
5.462908948427175,4.89768936107726,1.0
3.615244020989997,2.8589780096334296,1.0
3.423873563328946,3.136416596909732,1.0
2.7043571517754157,4.973331654262626,1.0
3.008279547400686,3.8166698806710553,1.0
3.5434377873444363,5.928309514542523,1.0
3.564368976592882,2.319929931187019,1.0
2.359303010288336,4.363014885412259,1.0
4.397454206953062,3.67503596193062,1.0
3.7273747692481187,2.215730331363485,1.0
4.066186041557049,4.018957901521407,1.0
2.598197274227778,2.4153575444437103,1.0
2.494289962397962,2.404112985965034,1.0
4.438832782147039,2.7859306096116745,1.0
3.005720608749854,2.694288576605759,1.0
5.831341217794012,5.418469852607341,1.0
2.9219793494060835,3.310265175688504,1.0
2.8395713692199887,3.967503837843295,1.0
2.0784421298970144,4.685472035587183,1.0
4.0926325992705666,5.594555713204413,1.0
2.6575707373136566,5.216436984244527,1.0
5.167844057866863,2.5087247568675477,1.0
3.5942368965765104,2.6806105645780676,1.0
3.0188820018301956,3.0529846993221774,1.0
4.2249455761030905,3.645643727041862,1.0
5.790931216025221,2.5054805677880205,1.0
5.894768539400795,2.922554560857056,1.0
5.091495745527412,3.3558797046912856,1.0
2.5723255816692556,5.431556740984959,1.0
3.235443596945853,4.635421616907369,1.0
4.265774740346506,3.8870252375634973,1.0
3.9832778905941564,4.928951656369151,1.0
2.3510916564937623,4.672722647831621,1.0
5.583248405594315,2.2311527880794566,1.0
