x,y,z,label
7.475488214444114,1.7528576883806295,5.773534012196677,0
2.8129814979170753,0.1484973396291407,6.46407375228089,0
0.8113666275937321,-1.1921751454579113,4.5836347942630615,0
3.886974073490605,-0.6600712872471384,5.287073198840526,0
2.0542125417640635,-0.8217954915832726,0.34376858351725215,0
2.2789832156953826,5.784614383298386,6.389630219732846,0
2.4583197194102926,4.074340055347789,0.8144721289115919,0
6.424207182661307,5.742091722156496,4.350145943402234,0
4.313290213402036,1.5179238920632683,2.9265509766740783,1
2.490461593248029,0.22694785330125278,5.454279502117131,0
4.882670266487347,4.386345577673493,1.3341633552320709,0
5.7292053937855485,0.6100313443291743,6.916434019733182,1
2.18099200586827,0.3950669896427863,7.9501153692847035,0
3.308392812202812,-0.13995206233735047,1.633544497431565,0
0.9750887466955804,-0.9625681742061172,1.0431308735188216,0
1.4491947962774425,0.05170448813412776,1.4551548278735915,0
5.4489428317198625,0.8425579877911016,8.771275618985017,0
1.4515067815650156,3.3919536651658433,5.281892617563562,0
4.201307069336481,-1.4994812622443874,4.672609960075026,0
5.672370093779461,-0.3159444826772564,1.0671181910235428,0
0.8550153847579507,4.472189122333411,6.495560067569618,0
4.538497757031228,-0.8246246113298339,8.6799959189509,0
2.05250226961091,0.7411611721801723,8.281858693234529,0
7.703415001900638,4.917271374865121,6.2605470898080124,0
3.868365173759398,-0.7605975108524587,0.7527871665167363,0
6.447940398201265,-1.3381053150544808,1.1239702717601296,0
4.401812337250094,1.8763039606400866,0.49308987109824676,1
0.3473002628385533,0.4193560902282911,2.574792164924693,0
5.065211004752179,2.507266915870833,1.3566146716037775,1
7.611226737653256,4.430439123867801,2.600480402524339,0
4.8128945611706495,-0.9028120947780547,3.850580557189617,0
6.553510875414322,2.64559267643428,9.429827840711356,0
7.073651706787262,2.0440700831189114,6.103760597816921,0
1.8246381755914598,-0.8473697118944035,8.349737856829623,0
1.6963587192658132,2.9919878842318592,7.103515007123322,0
4.887847910807934,0.18912334288617316,1.1250313052663174,0
3.2882277584536377,1.9026745483521,7.359204063739488,1
6.718890422933763,-1.341821405783505,2.7509888155912443,0
7.200184987184089,1.6766724577089844,6.391078469947064,0
2.827371034421745,0.45170774434256256,3.4096197364298853,0
1.8949644717958565,4.579049689482835,9.976722632646592,0
6.244204121950895,-1.5441701840210538,2.6355147949677784,0
2.1984482843850888,1.3488581993466395,2.7913047077426967,0
6.580914548109427,1.667451393051504,9.306722555623983,0
3.3899060291901026,3.80004861039295,0.2464440463632267,1
5.340399194331764,2.594300600721688,6.966889878731969,1
0.7642825106773454,3.3376986975534484,7.2532639073587815,0
4.990874597412584,4.216394285214049,8.363785774103993,0
3.614141429897833,4.89762378926551,9.744393106384754,0
4.692867705403793,0.511003973779764,9.756019191566525,0
1.3441136619589074,2.3041816429112236,0.6527675756646389,0
5.894989959553457,4.720864627513599,8.218393227529026,0
6.902376620345828,5.9156090477204515,6.463099336573813,0
1.7339184007262052,5.116154488350105,6.473421343730912,0
0.7657164441612938,0.9717381009950143,1.283499266146948,0
0.18910868837069117,-0.4386678622507967,6.501871664456534,0
5.135772003546128,1.9151402992527098,9.824825806012479,1
4.856752288710246,3.933131614688338,9.11818569539447,0
4.37357930171256,1.9405525660263807,4.391306608048505,1
1.8555767689278033,1.865446906509348,0.3994797328609434,1
3.1272479672441174,4.705843368654405,3.6229349000020483,0
4.755810681489384,0.8912302325374908,8.263903116005553,1
3.974134870873355,4.878357398493165,7.0149910146516605,0
7.902284161719098,1.2544384076137884,4.593436555939564,0
1.091518020453865,0.6258648454267153,0.5510153515883109,0
5.56115643238075,1.631919289597592,4.268947278233027,1
3.234550144834337,4.099575669398948,4.690249397178835,0
3.425596919404918,-0.9919837770880457,9.28555532894136,0
5.74078212526541,-0.42864627302386094,6.410861035821594,0
5.539489210594957,5.611558605304736,3.116529166546489,0
7.9300479496175065,-0.596066980949141,5.253182644507214,0
1.0271543156330019,2.5418185434484366,0.6605530782216007,0
0.8328771950733307,2.634515733295503,9.725682356497368,0
5.794710537029929,1.9169956964019583,3.60059901930726,1
4.627095336051273,3.1579619886145487,4.7786735491313586,1
2.193285332478447,-0.1613861936190526,3.552839742369226,0
0.6353549519118928,2.4212981422139856,6.825117301162002,0
0.6852659967714443,0.9773860419751772,6.62232158329593,0
7.153526997312946,3.2933380770335123,7.153223105291357,0
1.5349385977499432,-0.8702116530148043,2.6814322961192083,0
2.586972496924166,2.56701933471581,3.15668481164066,1
1.8132512178159041,-0.5178371569334104,1.2525123109620795,0
2.8399704466554985,0.22914450492029115,6.5550997184611255,0
0.5553907419687469,-0.2503215974113342,0.3979712733565255,0
4.152478327266163,-0.5372977610494631,5.976823355234591,0
0.5409005087377192,4.605687612485336,8.696958848516338,0
6.4028520625788925,0.2856605412871227,8.908321482896335,0
1.8696966552834642,5.416990254915595,4.490377603699617,0
4.320095316836085,5.759412202761527,4.593036882130738,0
7.040632700491666,2.5700837594967787,0.7696918300801736,0
5.207018952377553,-0.8559910186741888,6.707650254430357,0
4.263662292410682,0.9963859470366501,8.212594203728456,1
2.594670024923005,4.381858106785712,2.4465505460471304,0
2.6640153044655834,0.9391258295765637,4.213008816333646,1
5.355895641585521,-1.30386225357769,8.388393367652704,0
7.95311488976934,2.4542792874255035,8.77120467662288,0
5.294713518795029,4.760966811968278,2.431799802642259,0
4.462267338960199,4.367411097148019,5.505706345413643,0
5.845204081913969,-0.5990148789571741,1.9249315063582706,0
3.721644898269745,3.3821169152997337,1.0187876413955654,1
0.4811387408062817,-0.23596589251482314,9.111205013919575,0
4.4983745270232784,-0.25433972358262213,8.205075042321091,1
7.661002276043042,4.992574186441481,7.600349018031739,0
1.4024235388612771,-0.002648378078158764,0.4876631881314042,0
5.520039126565326,0.10597877214408946,8.437287927102574,1
1.6074695092724518,-1.9947728739096036,4.380440759053838,0
4.28662147578465,4.965352273004141,3.423951232958596,0
0.773411597173757,4.340758505673078,5.4647636102537644,0
3.602967490065481,3.018631480725424,0.9135324272355583,1
6.0493066311619685,4.002126111510738,7.566465493523989,0
2.7805721939118566,-0.7836114606040656,5.824350768882959,0
5.319293795897744,1.6665887567006035,1.8659009687316752,1
6.3635996863178335,0.8097550987902471,1.882321997690456,0
7.417422555835621,-1.249787789943868,1.8424865157267423,0
1.8771366548436283,1.8890438817193926,0.5700238755193399,1
3.194527326474465,5.365917202741083,5.877984493716848,0
1.2193281066433395,-1.6795270475944442,8.403481775885082,0
7.939868017267002,0.33168730795035106,0.174982139873886,0
7.4160077433943625,-0.3396725103543723,0.4900464497127355,0
4.319657042244477,-0.09482677067442946,5.727702766869458,0
6.73626635501137,5.267476415035002,8.194956853860523,0
4.1676638181763375,1.744552433874321,3.267388905686336,1
4.988685504022078,1.7303953035185504,3.496143988077222,1
0.7129954569281329,4.0846051396422585,5.963464974967759,0
6.042163363974463,-0.7640623679605936,2.74212889124147,0
1.0217078690818786,1.8981228328004063,0.2660836607768413,0
6.608541042020227,1.4398817129684778,7.352285181015961,0
6.256224701363087,2.775285524373249,6.256499129414531,0
5.6699575819438115,5.996461626003509,5.807559990556591,0
0.2892830441980969,4.155591152656377,7.416841289918231,0
2.425026847562629,1.1829256241394175,6.752308375620375,1
2.104900559286743,4.620424418192376,2.0588198817832115,0
2.8810912597721527,-0.6343330935001585,3.524810469433511,0
0.7011419741107083,-1.756290509528319,1.26110141678625,0
7.495662584248502,-0.36441302028581557,1.2985701341788103,0
4.43041792569901,0.7232924489140773,6.761957463565392,1
2.4441944852641884,2.084646059676479,8.586001069824983,1
3.1758521365942673,2.9210331243295986,9.627325838611391,1
3.5776203240386852,5.284845737715374,6.283471175494444,0
4.804754666884938,2.0788320764036614,1.8410132336095697,1
4.125435421571982,2.010205157005835,1.056503454489307,1
7.355135785715339,-1.598055921416143,8.128509715367578,0
3.975707863246642,-1.7207075787502095,5.787564763599993,0
7.937264118586501,2.4092796953309765,6.1828502101371985,0
6.811399661960766,1.505428905986756,7.814620887547092,0
1.6680841148586865,4.713443159842389,7.032772277324516,0
7.44476171715133,-0.7145633223052386,8.344582528560966,0
0.9309311830838087,-1.8002267030636032,0.5621390545987848,0
6.539597667929533,1.592310143441007,7.475206367465049,0
3.0449863478126407,-0.10017154598194011,8.508527573220954,0
7.023794563560556,-1.6030850132893004,2.8613504245831436,0
6.944453520859603,3.7967862947810316,6.404472739932529,0
6.447403200940969,-1.1072560003420202,3.141620638369721,0
6.320243490456491,2.8665560000621735,9.57971066482454,0
2.4374331127843263,0.24839800133511325,0.33423572435503757,0
0.6473542644100174,-0.6120315971598238,5.79792843832955,0
3.2238414301212917,1.0380121833545397,1.6650354704951509,1
1.3881961198920694,4.411566209783629,7.122202051771587,0
5.559608711219694,1.1367486152365815,1.7589028341866209,1
2.7687978123022843,4.006157193688446,2.3538326189835757,1
7.804881606879319,-0.9961096256067945,4.943708110457581,0
5.127776618762656,4.182171357320633,9.14834949996878,0
6.579844509074888,-0.10453340074681083,2.1171437214797084,0
1.0601973819347874,3.4191450391109823,1.4424002111810352,0
6.8961158581809805,2.526252438727971,7.589768318540306,0
7.382057524107155,5.433157737693499,5.00619532333931,0
3.896495350551487,1.0985801438025122,9.117851123817713,1
4.8500235020078195,-1.4706784893244764,1.4661455715984228,0
6.1184784072239635,-1.8467561155899768,6.4592789302303935,0
1.3987090180833004,4.614868487782025,2.3287914615181506,0
4.020528611707539,2.1978851012914573,1.567604286516393,1
3.189304222178505,4.201952414679594,6.834294151572705,0
1.170991937297993,-0.12459519990788248,5.9368461990873325,0
2.9402753783322515,0.7606699641058698,7.5482745836233125,1
0.5453784750839485,-1.7591690223094485,3.0946257644618234,0
0.20649525559589588,5.691938596592897,4.479716563821899,0
1.081330313238582,3.3429432536065073,4.054716763304185,0
7.704920892713391,5.46564070207445,9.840894639665143,0
4.396236287160136,0.12397125943257858,2.922489567393879,1
7.72657728922576,2.8917088898052867,2.9481723834676687,0
3.459983026641056,3.4279997463411025,3.545482088286074,1
2.4945290646820766,0.5403976020607075,5.645940812903215,0
4.049134902721953,4.784873880125041,2.5232274426374524,0
3.516093509063281,5.577291703201983,9.15289940379274,0
0.8453174740939513,5.078840941568035,2.656855648662635,0
5.12661051752165,3.9125358075149803,8.958157315601946,0
1.7283054600767969,0.21971743779963226,1.0347506364658465,0
4.956703639182637,0.2529283368450539,6.565627023996523,1
5.201608739185227,5.706882563568303,9.069855184382437,0
1.2161988250291849,-1.9177240325144638,1.6874943839822953,0
0.49079701688534527,3.728399785937156,9.68326960099255,0
6.2460926885475185,3.6499693004420974,4.528833604155117,0
3.6784033901545614,2.9815163275983796,9.457151084410246,1
0.4653103640438063,5.920870768694926,6.76820043630047,0
7.958930537358137,0.49503548610980186,3.0158686987355154,0
0.4622444879709331,0.7197749103459854,1.8830252491710642,0
5.560281830868425,-1.3684847764275556,3.037350462250994,0
7.869431402107309,1.5423850923498996,0.9301740926267499,0
1.913440833727405,0.08838820987878471,1.4386796634332977,0
1.1379949494975694,0.7470936174211538,1.0466044034648114,0
0.9710795153794312,4.676574322045021,4.229435437415577,0
2.4262011805407644,5.483876108219966,7.955783762575864,0
0.8083664880851735,-0.514135423958515,1.413835542163402,0
5.537290733553055,0.980071452427727,1.3032043317233588,1
0.49833438504050154,5.429044496923153,6.434289495173307,0
4.075377025198318,-1.505532314486219,1.9718298196806627,0
7.973574830823814,-1.2611157751089719,0.976100381089916,0
6.5117621560481505,-0.6976720863501651,1.6684857820557764,0
4.921755505848087,2.761702673014998,9.23731395876776,1
2.4500289662928934,-0.7962218319520202,8.214712527761908,0
4.991166690333108,5.744611051605868,3.540645623550941,0
4.216331711293213,1.5737162180681628,6.5582076732739285,1
3.408667071122972,2.012143682801331,5.372756736680381,1
1.0456830139215958,-0.026731073556748086,6.771242634825639,0
7.092833721923734,1.767682019477868,6.826711524627593,0
3.59827719057058,3.2953090610960922,6.287340150599929,1
1.5569800945661205,4.009417095632342,2.661013685373086,0
2.942074807018317,4.030944661679304,0.3900642076281813,0
3.3130380202314162,2.6231289015527066,4.555667819901088,1
6.620303164534994,5.234878199950858,8.909738846907038,0
5.868915044491216,4.539262778448875,5.694972585185759,0
6.154439149130718,4.056384917589003,8.323910417019079,0
0.08825011542917771,-1.555155826556315,9.916243429612281,0
3.329231985438092,-1.9449763022428055,1.6361620413827627,0
3.850753213082589,-0.3004217824362163,6.917776391419823,1
0.1535382145844535,3.3081887513076182,6.742935737000247,0
2.0785056699602737,1.2895799110603665,9.799554473582784,0
6.08231858497708,1.2192500743944938,9.856007339528004,0
1.0968776458319924,5.07669510583691,6.866786117241295,0
4.282481051620733,5.16450278505471,2.4361479198219427,0
1.7216149761379,5.273402112428686,7.9855583813059905,0
0.09696619715114618,0.5110246121202184,1.070291342110381,0
1.9296116607963318,3.528446501914094,7.806993041716287,0
7.80699003928043,0.17306545019495712,9.101961241446965,0
6.412296895063917,-0.4751213354044017,3.8283339476843525,0
7.676613154568267,-0.5229403412210463,6.306352949830805,0
3.9028323514108996,0.7368609669087522,4.301427320968263,1
0.877889589420028,1.4396609582385738,4.3776505498812845,0
4.383675911789544,4.647593368440547,3.1037088910812005,0
3.635018676479687,-1.0408712522183032,7.621296204503246,0
6.754856661916928,3.8794067791591536,9.361765641665052,0
0.7846606462739567,2.251639313514443,9.40750859234461,0
3.9059290961742255,0.3035627414079398,1.7478128487493383,1
1.200389317551874,1.9425566762625968,8.74743649656566,0
2.59740741512048,0.39953655821618117,7.374314414271222,0
5.898856619102397,2.768655641906448,2.528374006902893,0
3.8081450349501322,1.4707513828419536,0.6728461292151455,1
3.0071062811661546,-0.6847557673689701,2.6799726688437797,0
3.1558102285602825,-1.0673354035544262,9.122082367815256,0
3.675574147247893,2.373565456577041,6.331786748957723,1
6.280132350696455,5.219304266288828,7.210546608978719,0
7.136677511521875,0.7516614924614844,2.5715235110909584,0
7.642677492031426,3.8640008577809857,7.193881555748202,0
6.295227090042361,3.2692908395181357,0.2812150627792376,0
2.523255165984102,5.452439314475848,3.753213457730138,0
5.505077648692337,4.567848138393127,6.2675334854233125,0
3.5008249924431354,2.532842071243704,1.4609656554132022,1
2.0373649763684094,3.2562439858728585,8.230035744469347,0
6.726972635407381,5.187091732672279,2.350312988119186,0
0.30741079169859997,1.1961502766954784,6.522811128184463,0
7.214095937083388,0.6143576468622189,4.051971425753297,0
3.6918197169978733,-1.9135113309184293,5.960435954776472,0
5.0976118144662435,4.612408593531714,1.0745055262890812,0
5.274831377646262,4.407845603226919,0.16912799921607324,0
7.160941925652291,-1.164363855198789,9.095644273803012,0
5.0933574573376585,2.614859049061602,2.696300087671828,1
4.911468678080494,1.7118535853350991,8.196770027804591,1
0.5332163244855197,-1.0503272359271083,9.993503004722001,0
4.147264175561633,5.844545816485788,2.114312579989112,0
1.2013520065363332,-0.2824329002931565,2.6517074118335557,0
5.899470149771885,-1.4621265592755108,6.628597876346657,0
4.097775366501396,2.7587790360152766,9.654486346006212,1
5.4418222336668265,3.9109334170642613,9.15814348190744,0
0.33338320481907413,-1.7404524316225043,5.028755200655849,0
0.6783361283664258,3.2697411098161773,7.951102825267247,0
5.730587104501458,2.2583350076116355,1.3574585309990106,1
0.5766746879893869,-1.1738799289996127,9.774381842040123,0
0.5700538221220688,-0.6198089844291035,9.643532340359865,0
0.0968678018790996,2.543794378528644,1.6372895787917097,0
7.652011186395841,0.370860908106307,2.994231248031066,0
5.900066875672056,5.506525829210529,1.0015499750676693,0
2.8260112680165133,4.549921835872406,2.717175988981797,0
2.372284650301242,5.868537652109304,8.159557894152066,0
2.7976258379667964,0.07736671160331188,3.783156071652595,1
6.197228249449455,5.757789062383816,0.8839696714675838,0
5.290964888563315,1.449870958332463,3.4222552477890456,1
1.4815645429397435,0.780150362510037,9.813833342412801,0
1.3928746826726748,-1.597203784245174,6.296835952592029,0
0.7871651977071785,-1.577877937123179,4.161609464061577,0
5.282421757610705,3.5360900475732375,1.6653851349727,1
6.1149812977738875,1.6634319554722232,9.861767972836947,0
2.120371426600032,-0.18782699171115436,8.208490092631287,0
0.1675596882473025,2.911762450601861,2.814773024509194,0
0.6573733398114188,0.022864946000889397,0.7006869572118946,0
7.742880278760244,2.621054034755381,0.5662555737755803,0
2.363558219819362,0.8736699758615227,1.2037814950553383,0
6.153785182705069,4.588417812894552,5.807685836144216,0
4.99730855083411,4.5655692861342345,9.287634212054924,0
3.055517117223167,1.8188031849792106,4.9674342800598446,1
1.6454980975644409,0.8065528746801247,8.429454824561972,0
0.9710913452752514,0.9004783724727563,4.458866198598078,0
4.920103744310933,4.445716205345743,7.085835457678252,0
6.197070245102304,0.625435862380896,7.318727372865008,0
5.151234028329045,-0.32752501034523185,1.7396370590333865,0
4.2424170659932665,-1.3224932649975454,3.6121605897581177,0
0.3356097874530901,1.7335449670752672,6.373021565380239,0
7.74791022075507,1.857056791358735,0.7069660818436618,0
6.389713533236597,4.727269683223257,3.6154018776295658,0
2.342576293607718,-0.2300904284314882,5.347994662811924,0
7.839762634870805,1.0479301893471993,9.962244930446387,0
4.815052717090577,4.4672459111495275,4.745335626224407,0
4.659381265657972,4.588988885991788,8.160567571143236,0
5.984585435436257,1.0768886078301456,4.320672850666178,0
6.4941583047211004,1.6729921862934471,7.9639072261970885,0
5.251828858652021,0.4262871267942634,5.954148016201084,1
1.0247659709296002,5.4604390273544965,8.865954415023984,0
2.706140047955987,-1.0508498740673575,4.109425523501099,0
7.424669122608398,5.46999538401176,6.043044198214789,0
1.7969248947508154,3.470931614682746,6.3001868061882735,0
2.9773361907001066,2.2525772214938495,4.173829418004733,1
3.456615063553568,-1.738727513724033,1.4431204368748152,0
3.5152399175556175,1.8047695345760664,0.9355940691233555,1
4.903516659956204,1.2619848400218583,0.166715505996331,1
7.544606701957661,-0.7102495041990196,8.735342642452146,0
1.9255416946600397,3.2512768280052553,2.3647491223869457,0
0.9720110104073445,5.769207258946286,2.1150674928176807,0
1.5797639188794985,2.497510488516201,7.360354004260655,1
7.095399201674156,3.7180262115515665,3.2001611308739175,0
5.166486501241648,-1.4523963794718657,5.060446924118366,0
2.287254313913281,1.3413359665359579,1.625110652974563,1
6.527575511748938,-1.069132118684033,9.597457214619693,0
6.890959970907488,2.902366684292083,8.515814000172373,0
6.772114709522224,5.507857265713237,8.637896229650032,0
7.351412269116436,3.294221859773108,4.067737485720052,0
2.0179281613868927,-1.3855756134846278,7.623612137071728,0
6.040335429970226,0.8373296398806627,1.4387615538978016,1
3.68431597819312,2.4053070355268122,0.08619002591780278,1
6.735988423120492,1.2256620490660177,0.19972932578028124,0
5.827925417292906,4.669152083801379,5.8660173740456045,0
6.211579571997797,4.517368037679914,4.553949052479408,0
5.249294701448572,2.8946481608257715,5.180153489085198,1
1.419430155757655,0.987663561061642,0.07463140417219405,0
4.360215351175507,0.04269099010595312,4.226866196574257,0
7.877357916196066,-1.1530054542949655,7.180681612008608,0
7.499104531976951,0.8391814678924323,4.426937019674359,0
0.34538988637609336,1.3053801376617562,7.322192063122222,0
1.318518525835497,3.406583400832589,2.330189643968348,0
1.0538301876364953,3.2652785943805878,8.131420044817254,0
5.807839279882364,-1.4391348828699444,5.884312404534523,0
6.542282638855561,1.1620745234492622,2.107630994299062,0
1.7080909304853753,-0.5457690622611047,2.367204758538329,0
4.046821543614632,-0.7454983574655545,6.28030464569537,0
6.7256242240896,4.618417197897967,8.299395932124433,0
5.862412358130005,-1.6646782662699398,4.156277820291551,0
4.337897643934786,1.3534630072169707,2.5830042912759223,1
4.722781523670183,-0.6543707538678545,8.670116069106005,0
4.06688437533024,5.034641725427792,6.692682917508349,0
2.3803876105505646,2.456324106200281,4.480854872830765,1
4.520175942872129,-0.1489549089852158,4.879001952793018,0
5.5110824164007255,2.0194182973310113,2.042564679363964,1
6.986583326886461,3.8518908776249265,6.268026300648439,0
5.090330831833985,5.66494407135547,3.5874251054288866,0
6.088972296345264,-0.2364319660366485,9.956451766743493,0
1.280573079636584,5.089454177034761,4.801835152618878,0
3.692459795358319,5.474432913339922,4.858856061896132,0
0.07465295861674637,5.33136435625653,5.658517874106719,0
1.9734309161729842,3.0833148548952787,9.167560031187467,0
5.811693720904039,3.0385652354776616,8.008180998597503,1
7.934479610794908,1.2256850654705822,4.511300697978414,0
0.7934247966977273,4.019183058430303,7.186992659727959,0
3.211954526890306,2.2503521468074554,5.862354987807617,1
6.400567749593276,3.4195045698263558,4.923670487012489,0
1.6322850770311907,1.4276632307903636,1.9231577278435052,1
4.44067959441829,3.8519717123451125,4.63936263454891,0
5.864570368237398,4.5957721408363925,2.4581858702257464,0
4.927883602081432,-0.8285099471774711,9.148421498516546,0
1.504197876923329,4.663437724593824,3.3540681349634696,0
2.8430765494859154,2.322372254322458,9.522640145333723,1
6.270334275883178,4.757327272721795,5.3305529009471115,0
4.433812113056133,1.450413650728117,6.315443786761604,1
0.04183690834330189,1.0323238830642802,5.429404444893278,0
6.087926080224751,5.320485860137779,1.293806169667009,0
0.28249083952191256,0.009354140387210386,3.7582121900794094,0
5.965870261849857,4.753698602289145,0.9914611227762393,0
1.6198444813218993,1.872164580075233,6.229540441833818,1
7.664587840955042,2.1127635404100777,4.46874195200439,0
2.943526010416676,0.46774625191587216,7.779849715709368,1
2.615452930704633,2.5843376049521254,2.2047048099936983,1
1.1911044026595574,0.6016895702096905,1.6456605842933492,0
2.444833723921719,-1.6858446860667815,4.0633223096376785,0
7.0132060946256045,0.17598884275484838,9.265853832183812,0
7.970674701017979,-1.9489676527472746,7.104218150124117,0
2.9464762440547867,5.826838296454853,4.189236247929187,0
3.5888850476363405,5.72597767855798,5.172721697543105,0
5.776567505621896,1.1612423797784404,0.8421301117709834,1
7.089566243720596,3.826966834717168,9.845758963761131,0
4.744354673494273,0.7664487872833998,6.66407304694919,1
3.1322055854226347,3.3687452566878084,2.854040684634225,1
3.30097472678899,4.443440344367833,5.858083942152444,0
5.564945171974455,5.574049957537926,1.0948236606899397,0
0.025746108834229453,1.201698206797376,9.658366688075835,0
4.9567146996787255,4.2663838636483815,1.7478498788336594,0
2.843944083530859,0.12742760505695028,6.480303180552141,0
6.353578650216674,5.922658430349187,2.454544625389304,0
0.7439251185850573,-1.7938432098851909,7.175613826485358,0
4.705618135587124,2.8282304520089676,7.76821367240281,1
3.84778311908899,3.276047853210617,6.734197289114326,1
5.138604207241819,3.5043644565930308,6.144994602551925,0
0.5188287558637468,-1.036899369687288,8.924690939520117,0
4.63987029942505,5.508238267785043,0.7862671098975804,0
4.49187670367619,-0.5505337675993376,3.309147657801952,1
4.485280755329367,2.9820272259187286,2.48287479630846,1
4.8279013327716385,-0.21859136701532034,9.880139620654216,1
5.411743497810898,0.45773133617016715,3.893897796668735,1
6.439911997446158,2.371668333824995,7.326126992403987,0
2.1585657610257147,1.3375473485166118,6.847251638810046,0
6.6003952814404965,-0.7181951921879497,2.1208123747737773,0
3.986045458107629,-0.6325087806332137,2.3899768021155134,0
0.6164662330746493,1.3451583053023972,2.812845635530341,0
0.4684074339518336,4.058263826204006,4.111272782593792,0
2.6739065495684864,5.183717174782308,2.343250656505268,0
6.27917581689174,-1.3269787019249373,0.19651482746847804,0
5.661447477927326,1.1448312604752084,8.793930568071955,0
6.3089197173792515,-1.198035490216987,9.65609831380884,0
4.138152451532875,-1.867260154939217,3.4157038703156797,0
3.5215919836439245,3.293749461151653,3.3850687942547286,1
1.1796202136502716,2.8195955357327023,0.07091812774370987,0
2.6255420288744924,-0.6958470894809103,6.8025068833037405,0
3.472154929391002,-0.12949733525548712,8.254398957486288,0
0.7088034374369379,-1.810337970843853,1.4660830036000316,0
1.76489562168969,4.67957764555523,1.5966634936715074,0
4.7858023525099105,5.797524768388412,7.900832499714378,0
5.885304913913519,-0.9163237056424736,6.162907483541447,0
7.986780091143597,-0.14819828987761507,0.4486055762771701,0
7.464906650748461,4.947276191575472,6.225469904622817,0
5.140521596281532,5.411710383649479,3.0891772284376606,0
3.369984426352576,1.3570190624544827,3.6872515547084594,1
5.089418917665862,-1.595020221847407,7.697314182968801,0
6.285212944641856,-1.6848653304574448,8.109351926726106,0
0.9466895273870986,2.5915989285520835,4.003566268398306,0
3.279239117570306,1.1431608711454322,9.471529360063547,1
6.718418285084938,-1.7707805793787639,4.0646271795207225,0
3.070663615464352,2.666019138500454,7.718360352301099,1
4.574978169817492,-1.9095797072878202,4.838772645642591,0
4.702154886897586,4.298975665194184,8.97532326522084,0
1.4758100250691149,0.4514625816269726,9.077612436501786,0
2.897883533218307,-1.6779359759261432,0.8741680787108386,0
2.676090309935457,2.7068177678652265,9.364933313102258,1
0.20957366825651835,1.1814753154644375,8.255348415204157,0
0.19353411113084196,5.790403306857196,7.913107143126669,0
6.653576349406188,2.3535893000296175,2.0091133968552244,0
2.1845664797824993,0.20191344829606628,8.05119208754665,0
4.1446301299105235,3.675510917071798,8.501327346850369,1
2.3898045887101844,0.17193602034169064,2.8915033445415093,0
7.525433960922724,5.233946331260521,9.522600783623238,0
2.07437407092619,0.9977757640590115,0.4986014639916425,0
3.4372545019114806,2.3989485022096417,1.4990925324713966,1
6.981842003876815,-1.5954151694061691,5.3758113805151435,0
6.735468534334469,1.4089699036178462,5.757924711223097,0
1.4888113427702185,4.65890831728796,6.4515008330090335,0
6.421146478365683,4.4451904429067355,0.16969129315466458,0
3.665495093903141,-0.20545152917179,9.603667746221303,1
3.8637509766828417,-0.19136743191549854,0.4458809273414399,0
1.0678397793275503,4.538442497705894,1.4306195272340239,0
0.6448121100569972,5.443187361354604,0.1401451752605698,0
5.8235144557901215,-1.2371126298159716,5.668584332940947,0
3.971689218842398,1.600469115409802,9.322668839209722,1
3.4948056209214364,0.6996342317138318,6.659471660804642,1
5.836065829219174,4.965507643659515,8.226574684804273,0
6.124103191928878,-1.3318006825598498,0.13281203458580082,0
1.2712653413548285,-0.31099245953570076,5.4201529847972605,0
4.88180119582113,4.019746700691955,4.595629775055219,0
1.0828326582214842,-1.5896492081502753,4.9896794422079305,0
6.011000688232365,1.940283045714314,0.7221318533518795,1
5.255641250137116,1.53685627743776,6.844353610693075,1
7.652916968667664,0.6752094319099893,5.032204148586344,0
0.5516641308513694,1.1565785225513903,7.65148849861264,0
0.45643776921003454,2.2395246954418635,4.852906340617153,0
2.257496597545601,-0.709061132892935,1.4938163622643208,0
